*Interval,Price (Rs./MWh)
4734,3900.19
4735,3652.54
4736,4029.2
4737,3821.48
4738,4029.12
4739,4487.87
4740,4703.35
4741,4789.23
4742,5009.26
4743,4900.64
4744,4500.89
4745,4404.4
4746,4274.8
4747,4034.4
4748,3900.47
4749,3529.78
4750,3529.38
4751,3529.16
4752,3500.11
4753,3529.7
4754,3599.63
4755,3500.99
4756,3441.96
4757,3441.77
4758,3289.03
4759,3027.96
4760,2947.95
4761,2850.94
4762,2847.09
4763,2947.57
4764,2947.37
4765,3000.04
4766,3000.9
4767,3288.57
4768,3300.98
4769,3300.13
4770,3500.92
4771,3800.68
4772,4100.13
4773,3288.51
4774,3288.81
4775,3288.42
4776,3299.21
4777,3300.56
4778,3600.34
4779,4100.97
4780,4500.23
4781,4100.92
4782,4200.37
4783,3900.38
4784,3499.97
4785,3289.78
4786,3209.56
4787,3209.25
4788,3209.78
4789,3209.29
4790,3090.03
4791,3009.34
4792,2966.88
4793,2685.96
4794,2800.38
4795,2678.11
4796,2673.35
4797,2630.42
4798,2630.14
4799,2574.43
4800,2510.64
4801,2523.49
4802,2523.04
4803,2510.74
4804,2510.73
4805,2510.38
4806,2485.86
4807,2400.6
4808,2335.11
4809,2256.65
4810,2256.58
4811,2253.62
4812,2253.71
4813,2253.17
4814,2253.42
4815,2252.12
4816,2251.2
4817,2188.97
4818,2350.73
4819,2357.68
4820,2510.44
4821,2523.65
4822,2673.41
4823,2685.67
4824,2925.72
4825,3027.41
4826,3529.51
4827,3900.12
4828,3900.29
4829,3900.5
4830,4300.95
4831,4287.16
4832,4500.84
4833,4426.6
4834,4552.71
4835,4999.14
4836,5100.33
4837,4999.27
4838,4999.89
4839,4999.32
4840,4749.6
4841,4682.32
4842,4713.7
4843,4500.88
4844,4508.55
4845,4400.09
4846,4400.01
4847,3821.72
4848,3529.53
4849,3905.16
4850,3529.89
4851,3312.56
4852,3294.86
4853,3111.15
4854,3002.94
4855,2847.91
4856,2678.73
4857,2673.8
4858,2749.18
4859,2749.6
4860,2800.09
4861,2847.99
4862,2947.42
4863,3096.82
4864,3299.11
4865,3301.77
4866,3499.01
4867,3981.91
4868,4000.31
4869,3499.66
4870,3441.67
4871,3299.35
4872,3449.1
4873,3299.64
4874,3499.84
4875,4150.12
4876,4727.89
4877,4500.23
4878,4500.28
4879,4247.4
4880,3529.56
4881,3469.11
4882,3239.78
4883,3239.06
4884,3090.22
4885,3022.79
4886,3009.17
4887,2999.61
4888,2966.99
4889,2541.73
4890,2800.02
4891,2828.05
4892,2828.46
4893,2800.49
4894,2749.17
4895,2684.71
4896,2673.86
4897,2559.55
4898,2559.7
4899,2523.86
4900,2523.85
4901,2510.76
4902,2510.45
4903,2510.02
4904,2485.65
4905,2485.13
4906,2258.77
4907,2256.87
4908,2300.02
4909,2257.26
4910,2256.16
4911,2252.18
4912,2251.29
4913,2252.65
4914,2257.5
4915,2357.12
4916,2510.22
4917,2510.39
4918,2510.93
4919,2523.57
4920,2523.78
4921,2579.6
4922,2947.13
4923,2947.72
4924,2869.5
4925,2949.73
4926,3489.21
4927,3489.92
4928,3579.06
4929,3750.72
4930,4400.37
4931,3579.18
4932,3499.24
4933,3437.53
4934,3821.25
4935,3437.81
4936,3379.39
4937,3239.54
4938,3441.23
4939,3229.83
4940,3239.28
4941,3449.08
4942,3240.86
4943,3150.98
4944,3079.85
4945,3170.41
4946,3294.2
4947,3199.12
4948,3111.89
4949,3027.94
4950,2949.93
4951,2749.89
4952,2699.64
4953,2673.64
4954,2673.62
4955,2630.94
4956,2630.33
4957,2673.32
4958,2673.26
4959,2673.52
4960,2678.54
4961,2678.87
4962,2828.39
4963,2900.47
4964,2947.35
4965,2847.59
4966,2847.09
4967,2729.86
4968,2559.15
4969,2929.04
4970,2929.83
4971,3000.3
4972,3269.06
4973,3089.27
4974,3096.37
4975,3095.76
4976,3000.61
4977,2799.81
4978,2633.56
4979,2799.76
4980,2724.74
4981,2949.06
4982,2929.0
4983,2900.62
4984,2881.57
4985,2600.26
4986,2699.21
4987,2633.95
4988,2633.65
4989,2609.29
4990,2633.04
4991,2559.53
4992,2510.87
4993,2510.08
4994,2484.72
4995,2479.98
4996,2479.26
4997,2450.34
4998,2374.07
4999,2335.88
5000,2259.2
5001,2300.77
5002,2300.14
5003,2246.57
5004,2246.39
5005,2188.91
5006,2188.45
5007,2188.64
5008,2188.55
5009,2188.45
5010,2246.9
5011,2335.13
5012,2479.74
5013,2500.68
5014,2510.3
5015,2510.43
5016,2510.43
5017,2510.86
5018,2869.31
5019,2900.92
5020,3010.04
5021,3095.38
5022,3579.09
5023,3499.65
5024,3489.94
5025,3821.66
5026,4000.49
5027,4050.05
5028,4456.01
5029,4275.5
5030,4456.87
5031,4500.68
5032,4750.71
5033,3600.75
5034,3620.82
5035,4456.44
5036,4456.93
5037,4489.39
5038,4456.46
5039,4456.66
5040,4200.78
5041,4356.87
5042,4000.54
5043,3740.09
5044,3600.33
5045,3199.66
5046,3027.24
5047,2947.2
5048,2827.19
5049,2889.38
5050,2847.55
5051,2847.69
5052,2847.85
5053,2869.85
5054,2847.14
5055,2889.69
5056,2999.67
5057,2950.09
5058,3079.96
5059,3680.62
5060,3750.56
5061,3199.36
5062,3308.54
5063,3499.94
5064,3499.91
5065,3700.35
5066,4456.95
5067,4500.42
5068,5100.73
5069,4900.52
5070,4900.22
5071,4661.2
5072,3900.77
5073,3900.28
5074,3275.0
5075,3069.49
5076,2786.0
5077,2900.12
5078,2889.43
5079,2977.15
5080,2888.56
5081,2641.78
5082,2579.84
5083,2579.7
5084,2579.1
5085,2673.11
5086,2609.75
5087,2574.82
5088,2510.5
5089,2641.35
5090,2639.55
5091,2579.82
5092,2574.44
5093,2510.73
5094,2510.42
5095,2500.92
5096,2479.8
5097,2479.26
5098,2479.16
5099,2429.8
5100,2429.63
5101,2335.81
5102,2335.47
5103,2298.06
5104,2258.31
5105,2335.37
5106,2479.43
5107,2510.11
5108,2510.52
5109,2579.82
5110,2677.01
5111,2699.61
5112,2800.58
5113,2900.63
5114,3036.3
5115,3400.38
5116,3400.66
5117,3489.01
5118,4000.09
5119,3900.86
5120,3956.41
5121,4300.61
5122,4300.68
5123,4400.45
5124,4800.22
5125,4600.36
5126,4800.75
5127,4800.53
5128,5018.45
5129,4624.6
5130,4777.08
5131,4784.0
5132,4806.6
5133,4754.2
5134,4000.71
5135,3900.53
5136,3552.4
5137,3529.15
5138,3701.56
5139,3500.98
5140,3406.62
5141,3294.32
5142,3020.37
5143,2947.05
5144,2689.84
5145,2847.47
5146,2925.72
5147,2800.49
5148,2799.97
5149,2900.52
5150,2847.91
5151,2947.47
5152,2949.7
5153,2949.21
5154,3079.99
5155,3400.13
5156,3610.4
5157,2947.94
5158,2957.62
5159,2947.76
5160,2994.92
5161,3469.79
5162,4508.8
5163,4800.0
5164,5500.25
5165,5170.44
5166,4999.07
5167,4479.01
5168,4000.68
5169,3500.0
5170,3269.76
5171,3239.27
5172,3079.56
5173,3306.81
5174,3051.92
5175,3051.79
5176,2800.94
5177,2579.72
5178,2579.3
5179,2479.3
5180,2590.0
5181,2677.54
5182,2673.1
5183,2630.46
5184,2539.91
5185,2689.74
5186,2684.38
5187,2681.1
5188,2673.6
5189,2666.46
5190,2630.69
5191,2579.88
5192,2574.9
5193,2558.99
5194,2574.31
5195,2558.34
5196,2558.09
5197,2510.08
5198,2500.8
5199,2500.94
5200,2484.3
5201,2484.77
5202,2510.39
5203,2510.8
5204,2574.93
5205,2681.91
5206,2689.58
5207,2800.28
5208,2850.09
5209,2899.32
5210,3308.89
5211,3863.19
5212,4000.27
5213,4255.46
5214,4500.61
5215,4500.46
5216,4500.55
5217,4900.32
5218,4900.52
5219,4900.29
5220,4750.89
5221,4500.72
5222,5300.41
5223,5300.1
5224,5047.0
5225,4835.86
5226,4834.97
5227,4754.8
5228,4498.46
5229,4000.18
5230,4000.6
5231,4498.83
5232,4500.0
5233,4498.07
5234,4046.19
5235,4498.06
5236,3940.83
5237,3499.72
5238,3201.84
5239,3027.59
5240,2947.38
5241,3027.61
5242,3027.63
5243,3000.11
5244,2947.86
5245,3000.48
5246,2947.95
5247,3020.98
5248,3111.9
5249,3203.83
5250,3489.57
5251,4004.14
5252,4200.47
5253,3400.67
5254,3469.92
5255,4200.17
5256,4333.23
5257,3800.53
5258,4950.37
5259,6400.32
5260,6517.43
5261,6505.34
5262,6000.4
5263,5309.19
5264,5000.35
5265,4600.14
5266,4500.28
5267,4300.08
5268,4000.67
5269,3888.39
5270,3721.38
5271,3499.13
5272,3027.16
5273,2800.19
5274,2847.06
5275,2777.02
5276,2777.09
5277,2684.87
5278,2684.17
5279,2681.17
5280,2673.71
5281,2827.27
5282,2768.14
5283,2728.49
5284,2684.9
5285,2684.58
5286,2681.9
5287,2673.63
5288,2673.19
5289,2630.73
5290,2630.82
5291,2630.57
5292,2630.36
5293,2579.0
5294,2555.03
5295,2510.86
5296,2510.72
5297,2574.47
5298,2673.13
5299,2681.04
5300,2684.81
5301,2847.51
5302,2907.94
5303,3027.42
5304,3111.8
5305,3400.95
5306,3900.44
5307,4400.61
5308,4600.41
5309,5100.77
5310,5400.67
5311,5400.83
5312,5649.21
5313,5800.86
5314,6000.52
5315,5800.97
5316,6000.49
5317,6000.32
5318,7000.47
5319,6000.9
5320,6000.8
5321,5400.95
5322,5667.6
5323,5400.58
5324,4999.26
5325,4999.08
5326,4871.7
5327,4879.97
5328,4819.38
5329,3821.99
5330,3630.87
5331,3630.83
5332,3710.21
5333,3600.82
5334,3294.12
5335,3111.95
5336,3027.54
5337,3027.82
5338,3027.38
5339,3079.39
5340,3098.55
5341,3200.15
5342,3448.44
5343,3964.0
5344,4000.11
5345,4000.01
5346,4092.34
5347,4489.77
5348,4800.55
5349,4000.45
5350,4000.37
5351,4999.26
5352,4700.82
5353,4400.56
5354,5229.35
5355,6750.53
5356,7543.87
5357,7532.52
5358,6805.62
5359,6000.56
5360,5407.76
5361,4999.36
5362,4374.28
5363,3821.03
5364,3499.59
5365,3499.46
5366,3448.56
5367,3437.46
5368,3249.05
5369,2900.27
5370,2999.63
5371,2850.79
5372,2880.1
5373,2684.82
5374,2684.79
5375,2684.38
5376,2684.45
5377,2800.49
5378,2749.97
5379,2684.86
5380,2684.36
5381,2684.74
5382,2684.03
5383,2673.78
5384,2673.35
5385,2630.85
5386,2630.65
5387,2579.27
5388,2574.7
5389,2579.11
5390,2574.35
5391,2574.29
5392,2574.22
5393,2574.48
5394,2673.17
5395,2681.53
5396,2684.89
5397,2689.77
5398,2847.58
5399,2953.14
5400,3027.66
5401,3267.8
5402,3821.37
5403,4500.42
5404,5200.08
5405,5700.2
5406,6000.91
5407,6501.2
5408,6702.45
5409,6000.89
5410,6000.86
5411,6000.72
5412,6000.76
5413,8375.91
5414,8500.26
5415,8003.78
5416,7999.63
5417,6479.1
5418,6897.0
5419,6200.19
5420,5988.0
5421,5040.8
5422,5250.9
5423,4844.76
5424,4374.91
5425,4300.57
5426,4099.57
5427,3710.33
5428,3499.23
5429,3294.75
5430,3027.5
5431,3007.51
5432,2947.34
5433,3027.11
5434,3027.54
5435,3027.26
5436,3027.75
5437,3100.42
5438,3027.67
5439,3079.49
5440,3200.06
5441,3050.5
5442,3307.69
5443,4099.9
5444,4500.37
5445,3500.34
5446,3500.79
5447,4529.58
5448,5507.49
5449,5029.43
5450,5999.27
5451,6029.9
5452,7600.91
5453,7600.04
5454,6810.6
5455,5969.92
5456,5029.41
5457,4700.18
5458,4374.23
5459,3499.4
5460,3379.04
5461,3417.53
5462,3449.16
5463,3469.78
5464,3469.2
5465,3229.78
5466,3233.51
5467,3111.09
5468,3027.51
5469,2900.39
5470,2947.14
5471,2947.43
5472,2947.3
5473,3027.45
5474,3000.27
5475,2907.58
5476,2883.32
5477,2799.12
5478,2749.99
5479,2800.32
5480,2749.83
5481,2684.79
5482,2684.47
5483,2681.5
5484,2677.46
5485,2673.7
5486,2673.38
5487,2673.63
5488,2673.3
5489,2677.85
5490,2749.29
5491,2847.26
5492,2947.48
5493,2950.74
5494,3080.25
5495,3111.45
5496,3111.49
5497,3250.71
5498,4000.54
5499,4999.03
5500,5800.21
5501,6300.18
5502,6600.44
5503,7000.77
5504,7000.97
5505,6600.38
5506,6600.38
5507,6600.46
5508,6600.83
5509,7000.76
5510,8750.01
5511,8750.37
5512,7000.98
5513,6578.4
5514,7000.21
5515,6500.77
5516,5649.87
5517,6500.73
5518,6000.57
5519,5500.31
5520,5352.8
5521,4500.19
5522,4500.04
5523,4500.05
5524,4353.63
5525,3400.48
5526,3150.96
5527,3100.9
5528,3027.49
5529,3100.47
5530,3150.21
5531,3133.58
5532,3233.26
5533,3448.06
5534,3499.84
5535,3529.54
5536,3750.1
5537,3740.77
5538,3750.99
5539,4353.23
5540,4900.6
5541,4012.83
5542,4353.57
5543,6050.83
5544,6595.38
5545,5929.13
5546,7150.21
5547,7875.26
5548,7918.2
5549,7918.58
5550,7695.69
5551,7553.93
5552,7037.7
5553,6000.48
5554,4999.05
5555,4500.5
5556,4189.33
5557,4000.68
5558,4000.59
5559,3953.06
5560,3790.21
5561,3529.66
5562,3449.62
5563,3300.31
5564,3300.93
5565,3233.48
5566,3233.21
5567,3079.49
5568,2883.3
5569,3499.75
5570,3300.46
5571,3250.82
5572,3229.86
5573,3111.75
5574,3027.93
5575,3027.35
5576,3027.45
5577,3021.5
5578,2953.55
5579,2947.42
5580,2900.92
5581,2900.8
5582,2900.8
5583,2900.67
5584,2900.49
5585,2900.73
5586,3027.38
5587,3096.77
5588,3200.78
5589,3233.36
5590,3250.15
5591,3250.82
5592,3379.39
5593,3529.46
5594,4042.22
5595,4805.33
5596,6250.04
5597,5649.89
5598,6000.19
5599,4750.84
5600,5170.9
5601,4900.84
5602,4600.61
5603,4399.58
5604,4500.59
5605,4000.86
5606,4042.17
5607,4012.08
5608,3863.63
5609,3500.77
5610,3749.56
5611,4199.47
5612,3999.53
5613,3529.05
5614,3448.37
5615,3229.29
5616,2899.41
5617,2749.59
5618,2800.72
5619,2851.0
5620,2880.14
5621,2850.59
5622,2758.73
5623,2684.35
5624,2630.86
5625,2673.65
5626,2666.83
5627,2673.07
5628,2684.01
5629,2729.46
5630,2799.76
5631,2880.49
5632,2947.25
5633,2880.24
5634,2947.09
5635,2947.75
5636,3098.8
5637,3027.48
5638,3027.6
5639,3000.06
5640,3027.33
5641,3050.0
5642,3111.14
5643,3500.06
5644,4329.44
5645,4362.07
5646,4489.58
5647,4362.2
5648,4329.06
5649,4199.49
5650,4042.1
5651,3600.32
5652,3711.04
5653,3449.59
5654,3442.56
5655,3429.69
5656,3360.88
5657,2798.19
5658,2883.21
5659,2729.4
5660,2883.95
5661,3111.21
5662,3111.25
5663,3027.68
5664,2999.06
193,3300.43
194,3294.29
195,3209.65
196,3113.97
197,3097.57
198,3027.34
199,3000.72
200,2959.18
201,2947.37
202,2891.26
203,2879.19
204,2829.65
205,2883.36
206,2879.55
207,2879.2
208,2879.5
209,2849.68
210,2947.94
211,2959.93
212,3027.79
213,3229.11
214,3294.39
215,3294.39
216,3229.09
217,3027.11
218,3027.41
219,3136.6
220,3448.45
221,3359.43
222,3600.15
223,4999.9
224,5250.55
225,3448.38
226,3989.98
227,4797.91
228,5649.39
229,4362.85
230,5250.8
231,4999.56
232,4362.64
233,4201.75
234,4362.06
235,4012.1
236,3600.09
237,4012.79
238,4012.42
239,3600.32
240,3314.91
241,3294.24
242,3229.37
243,3113.08
244,3027.9
245,3027.74
246,2947.4
247,2883.6
248,2749.03
249,2883.06
250,2829.73
251,2947.85
252,3027.8
253,3098.96
254,3199.66
255,3360.0
256,3299.09
257,3200.94
258,3359.66
259,3359.81
260,4300.47
261,3779.21
262,3779.95
263,4042.76
264,6000.63
265,5250.5
266,5250.95
267,6000.83
268,7000.88
269,7880.58
270,6840.2
271,5999.19
272,5250.43
273,4999.95
274,4763.29
275,4500.26
276,4463.8
277,4165.89
278,4101.4
279,3800.65
280,3652.16
281,3448.49
282,3449.06
283,3429.49
284,3529.27
285,3429.36
286,3405.0
287,3305.68
288,3314.42
961,1999.39
962,1999.45
963,1999.2
964,1998.93
965,1999.11
966,1998.66
967,1979.08
968,1998.29
969,1998.57
970,1999.17
971,1998.37
972,1970.18
973,1970.41
974,1713.97
975,1713.83
976,1713.07
977,1710.9
978,1979.59
979,1799.55
980,1989.17
981,2188.84
982,2393.5
983,2692.64
984,2800.88
985,2947.31
986,3010.51
987,3544.69
988,3769.51
989,3769.5
990,3977.51
991,3900.14
992,3898.06
993,3333.91
994,3246.93
995,3247.2
996,3243.47
997,3100.94
998,3010.37
999,3099.24
1000,3051.72
1001,2989.66
1002,2989.4
1003,2949.9
1004,2947.75
1005,2989.05
1006,2989.26
1007,2949.86
1008,2948.51
1009,2791.86
1010,2790.51
1011,2500.15
1012,2400.78
1013,2188.43
1014,2188.05
1015,2188.32
1016,2188.36
1017,2430.03
1018,2430.29
1019,2483.93
1020,2600.82
1021,2520.73
1022,2779.75
1023,3050.68
1024,3144.37
1025,3144.62
1026,3146.11
1027,3249.48
1028,3300.56
1029,3500.91
1030,4282.79
1031,6550.87
1032,9999.08
1033,5989.58
1034,6690.28
1035,8000.38
1036,6690.01
1037,4444.06
1038,4163.7
1039,3544.12
1040,3499.44
1041,3248.5
1042,3249.79
1043,3248.87
1044,3246.93
1045,3247.81
1046,3245.58
1047,3244.75
1048,3242.79
1049,3100.48
1050,3242.6
1051,3241.95
1052,3199.66
1053,2968.26
1054,2815.48
1055,2779.73
1056,2692.89
3937,2200.35
3938,2188.17
3939,1999.84
3940,1999.52
3941,1999.51
3942,1999.31
3943,1999.53
3944,1999.32
3945,1999.35
3946,1999.39
3947,1999.24
3948,1999.17
3949,1998.11
3950,1989.79
3951,1989.62
3952,1989.3
3953,1799.15
3954,1799.55
3955,1799.53
3956,1979.02
3957,2188.78
3958,2300.12
3959,2430.52
3960,2769.53
3961,2968.24
3962,3399.78
3963,3700.82
3964,3898.03
3965,3989.85
3966,4141.97
3967,3995.92
3968,3899.0
3969,3495.05
3970,3493.88
3971,3490.5
3972,3051.72
3973,3051.83
3974,3099.07
3975,3200.3
3976,3100.84
3977,3000.46
3978,2949.54
3979,2946.1
3980,2944.0
3981,2943.15
3982,2943.53
3983,2944.29
3984,2941.28
3985,2920.59
3986,2899.62
3987,2600.58
3988,2500.57
3989,2188.48
3990,2188.34
3991,2188.62
3992,2188.79
3993,2430.74
3994,2509.37
3995,2749.52
3996,2899.83
3997,2900.17
3998,2944.63
3999,2956.66
4000,3051.83
4001,2949.53
4002,3010.98
4003,3099.71
4004,3350.4
4005,3150.27
4006,3600.56
4007,4678.88
4008,6690.19
4009,6690.07
4010,8333.25
4011,8333.69
4012,8113.22
4013,4678.83
4014,4500.98
4015,4000.88
4016,3898.1
4017,3479.77
4018,3249.15
4019,3051.78
4020,2989.28
4021,3000.18
4022,2949.66
4023,2946.75
4024,2945.15
4025,2777.62
4026,2800.65
4027,2779.15
4028,2500.8
4029,2483.95
4030,2306.3
4031,2299.67
4032,2299.01
6625,2188.44
6626,2188.33
6627,2051.49
6628,1999.77
6629,1999.76
6630,1999.54
6631,1999.42
6632,1999.29
6633,1999.37
6634,1999.34
6635,1999.11
6636,1999.0
6637,1713.35
6638,1700.64
6639,1699.99
6640,1699.55
6641,1699.39
6642,1699.93
6643,1710.14
6644,1989.03
6645,2188.55
6646,2409.21
6647,2700.4
6648,2779.15
6649,3109.71
6650,3499.89
6651,3769.21
6652,3898.04
6653,3896.76
6654,4000.4
6655,3800.29
6656,3586.09
6657,3249.92
6658,3051.77
6659,3199.86
6660,3199.09
6661,3029.61
6662,3000.26
6663,3010.51
6664,2956.99
6665,2919.77
6666,2939.0
6667,2900.55
6668,2886.83
6669,2859.59
6670,2899.8
6671,2700.96
6672,2692.58
6673,2600.6
6674,2599.3
6675,2509.97
6676,2500.87
6677,2400.6
6678,2393.52
6679,2400.33
6680,2306.96
6681,2393.03
6682,2430.78
6683,2700.94
6684,2849.65
6685,2790.1
6686,2899.93
6687,2989.67
6688,3010.77
6689,3002.32
6690,3000.8
6691,3010.03
6692,3029.66
6693,3029.89
6694,3109.49
6695,3199.67
6696,3500.6
6697,4300.1
6698,4678.87
6699,4678.67
6700,4150.3
6701,3729.89
6702,3500.1
6703,3269.57
6704,3199.35
6705,2939.67
6706,2859.73
6707,2899.62
6708,2899.84
6709,2779.19
6710,2605.48
6711,2579.44
6712,2149.22
6713,1999.41
6714,1999.45
6715,1999.42
6716,1999.06
6717,1713.5
6718,1713.16
6719,1598.78
6720,1598.01
9601,1998.32
9602,1998.34
9603,1989.36
9604,1970.49
9605,1989.65
9606,1965.22
9607,1713.21
9608,1713.63
9609,1713.51
9610,1602.19
9611,1598.57
9612,1598.02
9613,1470.9
9614,1470.55
9615,1470.73
9616,1470.31
9617,1470.32
9618,1498.94
9619,1579.76
9620,1599.16
9621,1989.16
9622,1999.2
9623,1999.39
9624,1999.55
9625,2779.85
9626,2919.49
9627,3010.65
9628,3051.26
9629,3339.39
9630,3409.36
9631,3389.06
9632,3051.55
9633,3010.4
9634,2859.84
9635,2300.96
9636,2300.37
9637,2430.02
9638,2300.65
9639,2430.58
9640,2430.0
9641,2188.54
9642,1999.91
9643,2188.51
9644,1999.8
9645,1989.99
9646,1710.26
9647,1499.95
9648,1499.9
9649,1499.53
9650,1499.55
9651,1499.37
9652,1499.36
9653,1499.2
9654,1499.19
9655,1499.14
9656,1499.05
9657,1499.26
9658,1499.33
9659,1499.32
9660,1549.48
9661,1499.9
9662,1710.8
9663,1989.5
9664,1979.4
9665,1695.0
9666,1578.12
9667,1552.94
9668,1999.12
9669,1369.75
9670,1999.69
9671,2483.25
9672,2900.9
9673,3029.72
9674,3209.84
9675,3199.5
9676,3099.23
9677,2919.18
9678,2149.08
9679,1713.57
9680,1713.28
9681,1602.64
9682,1598.71
9683,1602.2
9684,1659.94
9685,1713.92
9686,1602.58
9687,1598.72
9688,1470.99
9689,1470.78
9690,1579.85
9691,1579.53
9692,1549.95
9693,1369.83
9694,1369.8
9695,1369.71
9696,1369.57
12481,1799.38
12482,1799.38
12483,1799.19
12484,1799.02
12485,1799.23
12486,1799.04
12487,1799.22
12488,1799.11
12489,1713.86
12490,1713.68
12491,1713.03
12492,1659.23
12493,1599.03
12494,1598.06
12495,1580.92
12496,1579.32
12497,1579.08
12498,1599.12
12499,1599.35
12500,1599.66
12501,1799.9
12502,1999.68
12503,1999.72
12504,1999.82
12505,2483.04
12506,2849.72
12507,2889.0
12508,2968.16
12509,3200.23
12510,3389.36
12511,3259.1
12512,3051.32
12513,2859.52
12514,2779.1
12515,2430.15
12516,2430.9
12517,2188.11
12518,2000.75
12519,1999.96
12520,1999.98
12521,1999.56
12522,1999.26
12523,1999.09
12524,1999.22
12525,1999.02
12526,1399.94
12527,1399.78
12528,1399.82
12529,1399.61
12530,1399.68
12531,1399.24
12532,1399.26
12533,1399.22
12534,1399.16
12535,1399.27
12536,1399.2
12537,1399.15
12538,1399.17
12539,1399.34
12540,1399.42
12541,1710.85
12542,1999.04
12543,1999.5
12544,1999.4
12545,1999.1
12546,1999.05
12547,1999.88
12548,2000.83
12549,1819.94
12550,1989.51
12551,1999.26
12552,2000.54
12553,2650.71
12554,3199.12
12555,3199.99
12556,3199.64
12557,1999.69
12558,1999.39
12559,1998.48
12560,1998.51
12561,1970.12
12562,1819.7
12563,1999.38
12564,1999.84
12565,2200.2
12566,1999.98
12567,1999.55
12568,1999.31
12569,1999.34
12570,1999.51
12571,1999.14
12572,1998.39
12573,1999.03
12574,1989.39
12575,1819.57
12576,1800.81
15457,1979.17
15458,1800.0
15459,1979.78
15460,1800.03
15461,1979.51
15462,1871.02
15463,1799.79
15464,1799.68
15465,1799.49
15466,1799.43
15467,1799.35
15468,1799.26
15469,1599.62
15470,1599.59
15471,1599.69
15472,1599.46
15473,1599.12
15474,1599.24
15475,1599.43
15476,1599.59
15477,1809.14
15478,1809.24
15479,1799.91
15480,1799.92
15481,1999.71
15482,2900.09
15483,3051.96
15484,3426.17
15485,3544.12
15486,3700.81
15487,3499.14
15488,3333.29
15489,3051.9
15490,3051.08
15491,3029.54
15492,3029.26
15493,2956.3
15494,2960.08
15495,2800.35
15496,2889.01
15497,2520.9
15498,2509.59
15499,2692.08
15500,2600.96
15501,2300.72
15502,1999.55
15503,1409.89
15504,1399.99
15505,1399.9
15506,1399.79
15507,1399.57
15508,1399.49
15509,1399.14
15510,1399.12
15511,1399.24
15512,1399.21
15513,1399.31
15514,1399.47
15515,1399.95
15516,1989.52
15517,1999.66
15518,1999.71
15519,2480.59
15520,2500.64
15521,2306.89
15522,2483.45
15523,2692.12
15524,2859.04
15525,2969.06
15526,3050.63
15527,3199.57
15528,3509.19
15529,3850.59
15530,3989.7
15531,4050.13
15532,3800.39
15533,3586.32
15534,3389.42
15535,3099.09
15536,2989.31
15537,2899.77
15538,2968.99
15539,3049.02
15540,3049.86
15541,3029.07
15542,2989.85
15543,2899.8
15544,2849.02
15545,2624.07
15546,2624.61
15547,2300.96
15548,2149.15
15549,2099.69
15550,2099.31
15551,2000.65
15552,1999.83
18337,2779.91
18338,2779.45
18339,2777.9
18340,2624.42
18341,2501.88
18342,2478.03
18343,2326.1
18344,2200.95
18345,1999.99
18346,1999.93
18347,1999.72
18348,1999.63
18349,1999.52
18350,1999.51
18351,1999.24
18352,1999.12
18353,1999.57
18354,1999.6
18355,2000.3
18356,2199.16
18357,2199.66
18358,2199.91
18359,2199.95
18360,2400.31
18361,3000.51
18362,3389.14
18363,3509.12
18364,3759.38
18365,3855.73
18366,4400.51
18367,3729.9
18368,3459.93
18369,3333.63
18370,3289.64
18371,3191.2
18372,3010.38
18373,2899.28
18374,2819.15
18375,2800.36
18376,2800.9
18377,2600.48
18378,2480.62
18379,2430.9
18380,2409.22
18381,1999.55
18382,1799.3
18383,1499.98
18384,1499.69
18385,1499.52
18386,1499.52
18387,1499.34
18388,1499.3
18389,1499.06
18390,1409.82
18391,1499.17
18392,1499.11
18393,1499.17
18394,1499.37
18395,1499.52
18396,1549.07
18397,1999.39
18398,2188.77
18399,2819.31
18400,3000.74
18401,2800.6
18402,2800.86
18403,3010.1
18404,3051.33
18405,3029.81
18406,3199.68
